hsa-mir-200a-3p,9606.ensp00000320147
hsa-mir-200b-3p,9606.ensp00000352516
hsa-mir-200b-3p,9606.ensp00000320147
hsa-mir-429,9606.ensp00000352516
hsa-mir-429,9606.ensp00000320147
hsa-mir-29a-3p,9606.ensp00000266970
hsa-mir-210-3p,9606.ensp00000437955
hsa-mir-200a-3p,9606.ensp00000361021
hsa-mir-132-3p,9606.ensp00000414303
hsa-mir-200a-3p,9606.ensp00000276297
hsa-mir-200b-3p,9606.ensp00000276297
hsa-mir-200c-3p,9606.ensp00000276297
hsa-mir-199b-5p,9606.ensp00000288135
hsa-mir-199b-5p,9606.ensp00000384625
hsa-mir-150-5p,9606.ensp00000301633
hsa-mir-1-3p,9606.ensp00000304592
hsa-mir-27a-3p,9606.ensp00000454071
hsa-mir-146a-5p,9606.ensp00000264832
hsa-mir-146a-5p,9606.ensp00000262160
hsa-mir-30c-5p,9606.ensp00000384018
hsa-mir-125a-5p,9606.ensp00000275493
hsa-mir-29b-3p,9606.ensp00000258341
hsa-mir-214-3p,9606.ensp00000353826
hsa-mir-7-5p,9606.ensp00000360242
hsa-mir-204-5p,9606.ensp00000306253
hsa-mir-211-5p,9606.ensp00000306253
hsa-mir-34a-5p,9606.ensp00000362981
hsa-mir-125a-3p,9606.ensp00000358092
hsa-mir-153-3p,9606.ensp00000345347
hsa-mir-448,9606.ensp00000381185
hsa-mir-155-5p,9606.ensp00000437955
hsa-mir-708-5p,9606.ensp00000451828
hsa-mir-708-5p,9606.ensp00000227507
hsa-mir-708-5p,9606.ensp00000219070
hsa-mir-708-5p,9606.ensp00000320147
hsa-mir-708-5p,9606.ensp00000355759
hsa-mir-708-5p,9606.ensp00000381185
hsa-mir-22-3p,9606.ensp00000437955
hsa-mir-29a-3p,9606.ensp00000352516
hsa-mir-33a-5p,9606.ensp00000385523
hsa-let-7e-5p,9606.ensp00000320147
hsa-mir-21-5p,9606.ensp00000360231
hsa-mir-181b-5p,9606.ensp00000360231
hsa-mir-452-5p,9606.ensp00000365851
hsa-mir-452-5p,9606.ensp00000265165
hsa-mir-125a-5p,9606.ensp00000229135
hsa-mir-365a-3p,9606.ensp00000401303
hsa-mir-302b-3p,9606.ensp00000375892
hsa-mir-181a-5p,9606.ensp00000264657
hsa-mir-221-3p,9606.ensp00000300305
hsa-mir-221-3p,9606.ensp00000428056
hsa-mir-221-3p,9606.ensp00000219070
hsa-mir-29a-3p,9606.ensp00000227507
hsa-mir-29a-3p,9606.ensp00000257904
hsa-mir-143-3p,9606.ensp00000304408
hsa-mir-27b-3p,9606.ensp00000368880
hsa-mir-661,9606.ensp00000356150
hsa-mir-661,9606.ensp00000258149
hsa-mir-221-3p,9606.ensp00000372088
hsa-mir-224-5p,9606.ensp00000381185
hsa-let-7g-5p,9606.ensp00000276431
hsa-let-7e-5p,9606.ensp00000276431
hsa-let-7d-5p,9606.ensp00000276431
hsa-let-7c-5p,9606.ensp00000276431
hsa-let-7b-5p,9606.ensp00000276431
hsa-let-7a-5p,9606.ensp00000276431
hsa-mir-34c-5p,9606.ensp00000357470
hsa-mir-34b-3p,9606.ensp00000357470
hsa-mir-129-5p,9606.ensp00000347942
hsa-mir-494-3p,9606.ensp00000302486
hsa-mir-494-3p,9606.ensp00000306253
hsa-mir-494-3p,9606.ensp00000381185
hsa-mir-34c-5p,9606.ensp00000306253
hsa-mir-34c-5p,9606.ensp00000302486
hsa-mir-34b-3p,9606.ensp00000302486
hsa-mir-34b-3p,9606.ensp00000306253
hsa-mir-449a,9606.ensp00000306253
hsa-mir-448,9606.ensp00000302486
hsa-mir-448,9606.ensp00000306253
hsa-mir-211-5p,9606.ensp00000381185
hsa-mir-211-5p,9606.ensp00000302486
hsa-mir-204-5p,9606.ensp00000302486
hsa-mir-105-5p,9606.ensp00000265734
hsa-mir-370-3p,9606.ensp00000361708
hsa-mir-26a-1-3p,9606.ensp00000361021
hsa-mir-199a-5p,9606.ensp00000256078
hsa-mir-23a-3p,9606.ensp00000360242
hsa-mir-590-5p,9606.ensp00000344352
hsa-mir-125b-5p,9606.ensp00000263409
hsa-mir-429,9606.ensp00000437955
hsa-mir-342-3p,9606.ensp00000356426
hsa-mir-342-3p,9606.ensp00000368215
hsa-mir-143-3p,9606.ensp00000261183
hsa-mir-223-3p,9606.ensp00000264657
hsa-mir-138-5p,9606.ensp00000226574
hsa-let-7a-5p,9606.ensp00000344401
hsa-mir-222-3p,9606.ensp00000441954
hsa-mir-222-3p,9606.ensp00000360493
hsa-mir-29a-3p,9606.ensp00000295633
hsa-mir-34a-5p,9606.ensp00000358072
hsa-mir-34a-5p,9606.ensp00000355231
hsa-mir-410-3p,9606.ensp00000277541
hsa-mir-410-3p,9606.ensp00000254958
hsa-mir-410-3p,9606.ensp00000232424
hsa-mir-125a-3p,9606.ensp00000216037
hsa-mir-320c,9606.ensp00000358092
hsa-mir-320c,9606.ensp00000216037
hsa-mir-320c,9606.ensp00000320147
hsa-mir-125a-3p,9606.ensp00000320147
hsa-mir-196a-5p,9606.ensp00000283921
hsa-mir-21-3p,9606.ensp00000280154
hsa-mir-9-3p,9606.ensp00000215832
hsa-mir-9-3p,9606.ensp00000361405
hsa-mir-21-5p,9606.ensp00000354876
hsa-mir-124-3p,9606.ensp00000328547
hsa-mir-506-3p,9606.ensp00000328547
hsa-mir-107,9606.ensp00000363314
hsa-mir-29a-3p,9606.ensp00000324806
hsa-mir-192-5p,9606.ensp00000365851
hsa-mir-27a-5p,9606.ensp00000275493
hsa-mir-181a-5p,9606.ensp00000353864
hsa-mir-29b-3p,9606.ensp00000325240
hsa-mir-34a-3p,9606.ensp00000369887
hsa-mir-34a-3p,9606.ensp00000227507
hsa-mir-34a-3p,9606.ensp00000265734
hsa-mir-16-1-3p,9606.ensp00000261254
hsa-mir-196b-5p,9606.ensp00000352121
hsa-mir-196b-5p,9606.ensp00000451828
hsa-mir-196b-5p,9606.ensp00000354558
hsa-mir-524-5p,9606.ensp00000219070
hsa-mir-524-5p,9606.ensp00000361405
hsa-mir-21-5p,9606.ensp00000478255
hsa-mir-34a-5p,9606.ensp00000352121
hsa-mir-34a-5p,9606.ensp00000451828
hsa-mir-185-5p,9606.ensp00000479618
hsa-mir-26a-1-3p,9606.ensp00000262904
hsa-mir-26a-1-3p,9606.ensp00000311032
hsa-mir-26a-1-3p,9606.ensp00000429089
hsa-mir-26a-1-3p,9606.ensp00000448165
hsa-mir-26a-1-3p,9606.ensp00000360242
hsa-mir-26a-1-3p,9606.ensp00000381185
hsa-mir-26a-1-3p,9606.ensp00000269305
hsa-mir-26a-1-3p,9606.ensp00000303706
hsa-mir-15b-5p,9606.ensp00000330341
hsa-mir-16-5p,9606.ensp00000330341
hsa-mir-221-5p,9606.ensp00000413720
hsa-mir-221-5p,9606.ensp00000228872
hsa-let-7b-5p,9606.ensp00000320147
hsa-mir-141-3p,9606.ensp00000268035
hsa-mir-125b-5p,9606.ensp00000398632
hsa-mir-125b-5p,9606.ensp00000275493
hsa-mir-129-5p,9606.ensp00000446007
hsa-mir-129-5p,9606.ensp00000261769
hsa-mir-302a-3p,9606.ensp00000361021
hsa-mir-206,9606.ensp00000451828
hsa-mir-92a-3p,9606.ensp00000363804
hsa-mir-34a-5p,9606.ensp00000306245
hsa-mir-222-3p,9606.ensp00000368880
hsa-mir-34a-3p,9606.ensp00000212015
hsa-mir-376c-3p,9606.ensp00000381185
hsa-mir-335-5p,9606.ensp00000363081
hsa-mir-340-5p,9606.ensp00000451828
hsa-mir-381-3p,9606.ensp00000264606
hsa-mir-15b-5p,9606.ensp00000221930
hsa-mir-15b-5p,9606.ensp00000262160
hsa-mir-15b-5p,9606.ensp00000293288
hsa-mir-138-5p,9606.ensp00000245479
hsa-mir-663a,9606.ensp00000386884
hsa-mir-29b-1-5p,9606.ensp00000221930
hsa-mir-29b-1-5p,9606.ensp00000332973
hsa-mir-409-3p,9606.ensp00000302111
hsa-mir-124-3p,9606.ensp00000302111
hsa-mir-127-3p,9606.ensp00000302111
hsa-mir-193a-3p,9606.ensp00000345571
hsa-mir-193a-3p,9606.ensp00000315644
hsa-mir-96-5p,9606.ensp00000218388
hsa-mir-34c-5p,9606.ensp00000227507
hsa-mir-183-5p,9606.ensp00000367202
hsa-mir-192-5p,9606.ensp00000451828
hsa-mir-203a-3p,9606.ensp00000261769
hsa-mir-15b-5p,9606.ensp00000361405
hsa-mir-106a-5p,9606.ensp00000370408
hsa-mir-30d-5p,9606.ensp00000343658
hsa-mir-218-5p,9606.ensp00000219070
hsa-mir-125a-5p,9606.ensp00000352121
hsa-mir-125a-5p,9606.ensp00000451828
hsa-mir-125a-5p,9606.ensp00000354558
hsa-mir-26a-5p,9606.ensp00000352121
hsa-mir-203a-5p,9606.ensp00000353864
hsa-mir-203a-5p,9606.ensp00000228872
hsa-mir-203a-5p,9606.ensp00000261254
hsa-mir-203a-5p,9606.ensp00000265734
hsa-mir-203a-5p,9606.ensp00000219070
hsa-mir-203a-5p,9606.ensp00000260227
hsa-mir-186-5p,9606.ensp00000282561
hsa-mir-381-3p,9606.ensp00000282561
hsa-mir-101-3p,9606.ensp00000344456
hsa-mir-101-3p,9606.ensp00000227507
hsa-mir-155-5p,9606.ensp00000261254
hsa-mir-486-3p,9606.ensp00000304592
hsa-mir-532-5p,9606.ensp00000304592
hsa-mir-29a-3p,9606.ensp00000355094
hsa-let-7d-5p,9606.ensp00000304408
hsa-mir-142-5p,9606.ensp00000355896
hsa-mir-183-5p,9606.ensp00000348455
hsa-mir-1-5p,9606.ensp00000379140
hsa-mir-1-3p,9606.ensp00000379140
hsa-let-7a-5p,9606.ensp00000264657
hsa-mir-494-3p,9606.ensp00000451828
hsa-mir-29a-5p,9606.ensp00000304408
hsa-mir-29a-5p,9606.ensp00000231061
hsa-mir-494-3p,9606.ensp00000301633
hsa-mir-143-3p,9606.ensp00000260010
hsa-mir-143-3p,9606.ensp00000219070
hsa-mir-143-3p,9606.ensp00000361405
hsa-mir-143-3p,9606.ensp00000308208
hsa-mir-143-3p,9606.ensp00000379350
hsa-mir-296-5p,9606.ensp00000478570
hsa-mir-296-5p,9606.ensp00000263923
hsa-mir-296-5p,9606.ensp00000277541
hsa-mir-30a-3p,9606.ensp00000355231
hsa-mir-21-3p,9606.ensp00000361021
hsa-mir-22-3p,9606.ensp00000300093
hsa-let-7e-5p,9606.ensp00000300093
hsa-mir-125b-5p,9606.ensp00000371067
hsa-mir-125a-5p,9606.ensp00000371067
hsa-mir-153-3p,9606.ensp00000363708
hsa-mir-30c-5p,9606.ensp00000304592
hsa-mir-150-3p,9606.ensp00000269305
hsa-mir-183-5p,9606.ensp00000381034
hsa-mir-221-5p,9606.ensp00000312318
hsa-mir-214-5p,9606.ensp00000269305
hsa-mir-874-3p,9606.ensp00000262904
hsa-mir-10b-5p,9606.ensp00000451828
hsa-mir-630,9606.ensp00000342307
hsa-mir-16-1-3p,9606.ensp00000381185
hsa-mir-16-1-3p,9606.ensp00000478570
hsa-mir-744-5p,9606.ensp00000324806
hsa-mir-744-5p,9606.ensp00000220772
hsa-mir-301a-3p,9606.ensp00000354916
hsa-mir-200a-3p,9606.ensp00000275493
hsa-mir-346,9606.ensp00000309572
hsa-mir-101-5p,9606.ensp00000320147
hsa-mir-126-3p,9606.ensp00000451828
hsa-mir-197-3p,9606.ensp00000263640
hsa-let-7a-5p,9606.ensp00000381185
hsa-mir-34c-5p,9606.ensp00000339992
hsa-mir-34b-5p,9606.ensp00000339992
hsa-mir-34a-5p,9606.ensp00000437621
hsa-mir-34a-5p,9606.ensp00000398124
hsa-mir-34c-5p,9606.ensp00000339191
hsa-mir-34b-5p,9606.ensp00000339191
hsa-mir-224-5p,9606.ensp00000261799
hsa-mir-199a-3p,9606.ensp00000395535
hsa-mir-195-5p,9606.ensp00000376943
hsa-mir-195-5p,9606.ensp00000395535
hsa-mir-16-5p,9606.ensp00000360266
hsa-mir-15a-5p,9606.ensp00000360266
hsa-mir-16-5p,9606.ensp00000358022
hsa-mir-15a-5p,9606.ensp00000358022
hsa-mir-16-5p,9606.ensp00000350491
hsa-mir-15a-5p,9606.ensp00000350491
hsa-mir-16-5p,9606.ensp00000356530
hsa-mir-15a-5p,9606.ensp00000356530
hsa-mir-16-5p,9606.ensp00000319501
hsa-mir-15a-5p,9606.ensp00000319501
hsa-mir-125b-5p,9606.ensp00000249075
hsa-mir-1-3p,9606.ensp00000479617
hsa-mir-1-3p,9606.ensp00000260356
hsa-mir-1-3p,9606.ensp00000261875
hsa-mir-1-3p,9606.ensp00000265371
hsa-mir-1-3p,9606.ensp00000256646
hsa-mir-1-3p,9606.ensp00000243077
hsa-mir-1-3p,9606.ensp00000275493
hsa-mir-16-5p,9606.ensp00000300093
hsa-mir-16-5p,9606.ensp00000256646
hsa-mir-16-5p,9606.ensp00000258341
hsa-mir-16-5p,9606.ensp00000216117
hsa-mir-16-5p,9606.ensp00000265000
hsa-mir-16-5p,9606.ensp00000338523
hsa-mir-16-5p,9606.ensp00000425561
hsa-mir-16-5p,9606.ensp00000275493
hsa-mir-16-5p,9606.ensp00000359799
hsa-mir-155-5p,9606.ensp00000350719
hsa-mir-155-5p,9606.ensp00000417610
hsa-mir-155-5p,9606.ensp00000367817
hsa-mir-155-5p,9606.ensp00000344456
hsa-let-7b-5p,9606.ensp00000479617
hsa-let-7b-5p,9606.ensp00000315644
hsa-let-7b-5p,9606.ensp00000366243
hsa-let-7b-5p,9606.ensp00000260356
hsa-let-7b-5p,9606.ensp00000252804
hsa-let-7b-5p,9606.ensp00000356438
hsa-let-7b-5p,9606.ensp00000350491
hsa-let-7b-5p,9606.ensp00000313950
hsa-mir-21-5p,9606.ensp00000304226
hsa-mir-21-5p,9606.ensp00000347979
hsa-mir-373-3p,9606.ensp00000232496
hsa-mir-124-3p,9606.ensp00000432770
hsa-mir-124-3p,9606.ensp00000261183
hsa-mir-124-3p,9606.ensp00000441954
hsa-mir-124-3p,9606.ensp00000367817
hsa-mir-124-3p,9606.ensp00000382004
hsa-mir-124-3p,9606.ensp00000308970
hsa-mir-124-3p,9606.ensp00000429168
hsa-mir-124-3p,9606.ensp00000271688
hsa-mir-1-3p,9606.ensp00000271688
hsa-mir-1-3p,9606.ensp00000419045
hsa-mir-1-3p,9606.ensp00000372221
hsa-mir-1-3p,9606.ensp00000429168
hsa-mir-1-3p,9606.ensp00000280154
hsa-mir-1-3p,9606.ensp00000266085
hsa-mir-124-3p,9606.ensp00000398124
hsa-mir-210-3p,9606.ensp00000234071
hsa-mir-100-5p,9606.ensp00000242480
hsa-mir-100-5p,9606.ensp00000365280
hsa-mir-23b-3p,9606.ensp00000345571
hsa-mir-23b-3p,9606.ensp00000267163
hsa-mir-145-5p,9606.ensp00000354927
hsa-mir-200c-3p,9606.ensp00000263253
hsa-mir-200b-3p,9606.ensp00000263253
hsa-mir-429,9606.ensp00000263253
hsa-mir-182-5p,9606.ensp00000263253
hsa-mir-194-5p,9606.ensp00000263253
hsa-mir-26b-5p,9606.ensp00000263253
hsa-mir-197-3p,9606.ensp00000372088
hsa-mir-197-3p,9606.ensp00000312987
hsa-mir-197-3p,9606.ensp00000281708
hsa-mir-373-3p,9606.ensp00000357907
hsa-let-7b-5p,9606.ensp00000398124
hsa-mir-140-5p,9606.ensp00000260302
hsa-mir-140-5p,9606.ensp00000264498
hsa-mir-143-3p,9606.ensp00000354876
hsa-mir-212-3p,9606.ensp00000418960
hsa-mir-200a-3p,9606.ensp00000269216
hsa-mir-129-5p,9606.ensp00000363708
hsa-mir-192-5p,9606.ensp00000231061
hsa-mir-192-5p,9606.ensp00000237612
hsa-mir-192-5p,9606.ensp00000239938
hsa-mir-192-5p,9606.ensp00000398124
hsa-mir-192-5p,9606.ensp00000262133
hsa-mir-192-5p,9606.ensp00000382423
hsa-mir-192-5p,9606.ensp00000353408
hsa-mir-192-5p,9606.ensp00000329797
hsa-mir-197-3p,9606.ensp00000392025
hsa-mir-199a-5p,9606.ensp00000395535
hsa-mir-374a-5p,9606.ensp00000263253
hsa-mir-107,9606.ensp00000262643
hsa-mir-107,9606.ensp00000346300
hsa-mir-185-5p,9606.ensp00000262643
hsa-mir-185-5p,9606.ensp00000451828
hsa-mir-185-5p,9606.ensp00000437621
hsa-mir-17-5p,9606.ensp00000302716
hsa-mir-20a-5p,9606.ensp00000302716
hsa-mir-20b-5p,9606.ensp00000302716
hsa-mir-30c-5p,9606.ensp00000302716
hsa-mir-30e-5p,9606.ensp00000302716
hsa-mir-520h,9606.ensp00000365280
hsa-mir-16-5p,9606.ensp00000313950
hsa-mir-15a-5p,9606.ensp00000226574
hsa-let-7a-5p,9606.ensp00000226574
hsa-mir-98-5p,9606.ensp00000260356
hsa-mir-125b-5p,9606.ensp00000244769
hsa-let-7b-5p,9606.ensp00000435373
hsa-let-7b-5p,9606.ensp00000246229
hsa-let-7b-5p,9606.ensp00000276297
hsa-let-7b-5p,9606.ensp00000370936
hsa-let-7b-5p,9606.ensp00000478927
hsa-let-7b-5p,9606.ensp00000245479
hsa-let-7b-5p,9606.ensp00000356426
hsa-let-7b-5p,9606.ensp00000263620
hsa-mir-34a-5p,9606.ensp00000256951
hsa-mir-30a-5p,9606.ensp00000276431
hsa-mir-30a-5p,9606.ensp00000360266
hsa-mir-30a-5p,9606.ensp00000280612
hsa-mir-30a-5p,9606.ensp00000265000
hsa-mir-30a-5p,9606.ensp00000264634
hsa-mir-30a-5p,9606.ensp00000449428
hsa-mir-30a-5p,9606.ensp00000410452
hsa-mir-30a-5p,9606.ensp00000369887
hsa-mir-30a-5p,9606.ensp00000312999
hsa-mir-30a-5p,9606.ensp00000282382
hsa-mir-155-5p,9606.ensp00000449428
hsa-mir-16-5p,9606.ensp00000268802
hsa-mir-24-3p,9606.ensp00000457593
hsa-mir-17-5p,9606.ensp00000260356
hsa-mir-20a-5p,9606.ensp00000260356
hsa-mir-92a-3p,9606.ensp00000260356
hsa-mir-92a-3p,9606.ensp00000341551
hsa-mir-204-5p,9606.ensp00000269141
hsa-mir-204-5p,9606.ensp00000306512
hsa-mir-204-5p,9606.ensp00000452786
hsa-mir-204-5p,9606.ensp00000223095
hsa-mir-492,9606.ensp00000418915
hsa-mir-663a,9606.ensp00000363804
hsa-mir-663a,9606.ensp00000261622
hsa-mir-663a,9606.ensp00000305422
hsa-mir-142-3p,9606.ensp00000385675
hsa-mir-130a-3p,9606.ensp00000363708
hsa-mir-130a-3p,9606.ensp00000441954
hsa-mir-193b-3p,9606.ensp00000350719
hsa-mir-193b-3p,9606.ensp00000194530
hsa-mir-193b-3p,9606.ensp00000345347
hsa-mir-193b-3p,9606.ensp00000303706
hsa-mir-193b-3p,9606.ensp00000480987
hsa-mir-193b-3p,9606.ensp00000418268
hsa-mir-193b-3p,9606.ensp00000410452
hsa-mir-193b-3p,9606.ensp00000265165
hsa-mir-193b-3p,9606.ensp00000352516
hsa-mir-193b-3p,9606.ensp00000376457
hsa-mir-193b-3p,9606.ensp00000309572
hsa-mir-193b-3p,9606.ensp00000350491
hsa-mir-193b-3p,9606.ensp00000264709
hsa-mir-193b-3p,9606.ensp00000330237
hsa-mir-193b-3p,9606.ensp00000370936
hsa-mir-193b-3p,9606.ensp00000320147
hsa-mir-193b-3p,9606.ensp00000300035
hsa-mir-193b-3p,9606.ensp00000315644
hsa-mir-193b-3p,9606.ensp00000418960
hsa-mir-193b-3p,9606.ensp00000388648
hsa-mir-193b-3p,9606.ensp00000261622
hsa-mir-193b-3p,9606.ensp00000265734
hsa-mir-193b-3p,9606.ensp00000290246
hsa-mir-193b-3p,9606.ensp00000345571
hsa-mir-193b-3p,9606.ensp00000274026
hsa-mir-193b-3p,9606.ensp00000355249
hsa-mir-193b-3p,9606.ensp00000287936
hsa-mir-193b-3p,9606.ensp00000263934
hsa-mir-193b-3p,9606.ensp00000359206
hsa-mir-335-5p,9606.ensp00000262186
hsa-mir-335-5p,9606.ensp00000351905
hsa-mir-335-5p,9606.ensp00000319501
hsa-mir-335-5p,9606.ensp00000398273
hsa-mir-335-5p,9606.ensp00000363804
hsa-mir-335-5p,9606.ensp00000300658
hsa-mir-335-5p,9606.ensp00000478570
hsa-mir-335-5p,9606.ensp00000368880
hsa-mir-335-5p,9606.ensp00000385675
hsa-mir-335-5p,9606.ensp00000308208
hsa-mir-335-5p,9606.ensp00000362410
hsa-mir-335-5p,9606.ensp00000263923
hsa-mir-335-5p,9606.ensp00000327513
hsa-mir-335-5p,9606.ensp00000442788
hsa-mir-335-5p,9606.ensp00000300134
hsa-mir-335-5p,9606.ensp00000379683
hsa-mir-335-5p,9606.ensp00000419465
hsa-mir-335-5p,9606.ensp00000263056
hsa-mir-335-5p,9606.ensp00000454071
hsa-mir-335-5p,9606.ensp00000384491
hsa-mir-335-5p,9606.ensp00000220772
hsa-mir-335-5p,9606.ensp00000354952
hsa-mir-335-5p,9606.ensp00000385824
hsa-mir-335-5p,9606.ensp00000353864
hsa-mir-335-5p,9606.ensp00000344115
hsa-mir-335-5p,9606.ensp00000372221
hsa-mir-335-5p,9606.ensp00000229307
hsa-mir-335-5p,9606.ensp00000263967
hsa-mir-335-5p,9606.ensp00000363314
hsa-mir-335-5p,9606.ensp00000264867
hsa-mir-335-5p,9606.ensp00000357907
hsa-mir-335-5p,9606.ensp00000355896
hsa-mir-335-5p,9606.ensp00000263388
hsa-mir-335-5p,9606.ensp00000267287
hsa-mir-335-5p,9606.ensp00000361087
hsa-mir-335-5p,9606.ensp00000384371
hsa-mir-335-5p,9606.ensp00000265970
hsa-mir-335-5p,9606.ensp00000264444
hsa-mir-335-5p,9606.ensp00000306253
hsa-mir-335-5p,9606.ensp00000309572
hsa-mir-335-5p,9606.ensp00000265371
hsa-mir-335-5p,9606.ensp00000353826
hsa-mir-335-5p,9606.ensp00000216117
hsa-mir-335-5p,9606.ensp00000216797
hsa-mir-335-5p,9606.ensp00000243077
hsa-mir-335-5p,9606.ensp00000228682
hsa-mir-335-5p,9606.ensp00000288135
hsa-mir-335-5p,9606.ensp00000266085
hsa-mir-335-5p,9606.ensp00000356438
hsa-mir-335-5p,9606.ensp00000484824
hsa-mir-335-5p,9606.ensp00000297494
hsa-mir-335-5p,9606.ensp00000350815
hsa-mir-335-5p,9606.ensp00000263409
hsa-mir-335-5p,9606.ensp00000244769
hsa-mir-335-5p,9606.ensp00000003084
hsa-mir-335-5p,9606.ensp00000262013
hsa-mir-335-5p,9606.ensp00000344215
hsa-mir-335-5p,9606.ensp00000331152
hsa-mir-335-5p,9606.ensp00000245479
hsa-mir-335-5p,9606.ensp00000371067
hsa-mir-335-5p,9606.ensp00000385523
hsa-mir-335-5p,9606.ensp00000338523
hsa-mir-335-5p,9606.ensp00000398124
hsa-mir-335-5p,9606.ensp00000249075
hsa-mir-335-5p,9606.ensp00000457593
hsa-mir-335-5p,9606.ensp00000219070
hsa-mir-335-5p,9606.ensp00000413720
hsa-mir-335-5p,9606.ensp00000355925
hsa-mir-335-5p,9606.ensp00000367202
hsa-mir-335-5p,9606.ensp00000264832
hsa-mir-335-5p,9606.ensp00000430684
hsa-mir-335-5p,9606.ensp00000302456
hsa-mir-335-5p,9606.ensp00000448165
hsa-mir-335-5p,9606.ensp00000340361
hsa-mir-335-5p,9606.ensp00000429168
hsa-mir-335-5p,9606.ensp00000484803
hsa-mir-335-5p,9606.ensp00000419045
hsa-mir-335-5p,9606.ensp00000296782
hsa-mir-335-5p,9606.ensp00000304408
hsa-mir-335-5p,9606.ensp00000358994
hsa-mir-335-5p,9606.ensp00000233156
hsa-mir-335-5p,9606.ensp00000263640
hsa-mir-335-5p,9606.ensp00000361066
hsa-mir-335-5p,9606.ensp00000275493
hsa-mir-335-5p,9606.ensp00000296839
hsa-mir-335-5p,9606.ensp00000231004
hsa-mir-335-5p,9606.ensp00000363089
hsa-mir-335-5p,9606.ensp00000244050
hsa-mir-335-5p,9606.ensp00000354487
hsa-mir-335-5p,9606.ensp00000304226
hsa-mir-335-5p,9606.ensp00000344479
hsa-mir-335-5p,9606.ensp00000286827
hsa-mir-335-5p,9606.ensp00000328547
hsa-mir-335-5p,9606.ensp00000332973
hsa-mir-335-5p,9606.ensp00000256509
hsa-mir-335-5p,9606.ensp00000285311
hsa-mir-335-5p,9606.ensp00000299084
hsa-mir-335-5p,9606.ensp00000370408
hsa-mir-335-5p,9606.ensp00000366330
hsa-mir-335-5p,9606.ensp00000261254
hsa-mir-335-5p,9606.ensp00000265085
hsa-mir-335-5p,9606.ensp00000464006
hsa-mir-335-5p,9606.ensp00000399888
hsa-mir-335-5p,9606.ensp00000287936
hsa-mir-335-5p,9606.ensp00000359393
hsa-mir-335-5p,9606.ensp00000222573
hsa-mir-335-5p,9606.ensp00000306512
hsa-mir-335-5p,9606.ensp00000382004
hsa-mir-335-5p,9606.ensp00000356530
hsa-mir-335-5p,9606.ensp00000280154
hsa-mir-335-5p,9606.ensp00000256951
hsa-mir-335-5p,9606.ensp00000280904
hsa-mir-335-5p,9606.ensp00000261349
hsa-mir-335-5p,9606.ensp00000217233
hsa-mir-335-5p,9606.ensp00000260010
hsa-mir-335-5p,9606.ensp00000306245
hsa-mir-335-5p,9606.ensp00000262133
hsa-mir-148b-3p,9606.ensp00000360718
hsa-mir-148b-3p,9606.ensp00000350719
hsa-mir-148b-3p,9606.ensp00000264144
hsa-mir-148b-3p,9606.ensp00000418268
hsa-mir-148b-3p,9606.ensp00000359799
hsa-mir-148b-3p,9606.ensp00000355925
hsa-mir-148b-3p,9606.ensp00000352121
hsa-mir-148b-3p,9606.ensp00000382800
hsa-mir-148b-3p,9606.ensp00000216117
hsa-mir-148b-3p,9606.ensp00000350815
hsa-mir-148b-3p,9606.ensp00000395535
hsa-mir-148b-3p,9606.ensp00000362300
hsa-mir-148b-3p,9606.ensp00000352516
hsa-mir-148b-3p,9606.ensp00000376808
hsa-mir-148b-3p,9606.ensp00000293288
hsa-mir-148b-3p,9606.ensp00000409007
hsa-mir-148b-3p,9606.ensp00000380034
hsa-mir-148b-3p,9606.ensp00000356071
hsa-mir-148b-3p,9606.ensp00000432770
hsa-mir-148b-3p,9606.ensp00000359393
hsa-mir-148b-3p,9606.ensp00000462521
hsa-mir-148b-3p,9606.ensp00000280612
hsa-mir-148b-3p,9606.ensp00000384545
hsa-mir-106b-5p,9606.ensp00000260010
hsa-mir-106b-5p,9606.ensp00000331152
hsa-mir-106b-5p,9606.ensp00000362300
hsa-mir-106b-5p,9606.ensp00000336740
hsa-mir-106b-5p,9606.ensp00000411197
hsa-mir-106b-5p,9606.ensp00000308741
hsa-mir-9-5p,9606.ensp00000243077
hsa-mir-9-5p,9606.ensp00000365730
hsa-mir-9-5p,9606.ensp00000384491
hsa-mir-9-5p,9606.ensp00000319501
hsa-mir-9-5p,9606.ensp00000263253
hsa-mir-9-5p,9606.ensp00000356150
hsa-mir-9-5p,9606.ensp00000350719
hsa-mir-9-5p,9606.ensp00000262013
hsa-mir-9-5p,9606.ensp00000384018
hsa-mir-9-5p,9606.ensp00000252804
hsa-mir-9-5p,9606.ensp00000429168
hsa-mir-9-5p,9606.ensp00000263934
hsa-mir-9-5p,9606.ensp00000411197
hsa-mir-9-5p,9606.ensp00000380034
hsa-mir-9-5p,9606.ensp00000271688
hsa-mir-9-5p,9606.ensp00000356071
hsa-mir-9-5p,9606.ensp00000366915
hsa-mir-9-5p,9606.ensp00000354927
hsa-mir-9-5p,9606.ensp00000356840
hsa-mir-142-3p,9606.ensp00000308741
hsa-mir-142-3p,9606.ensp00000464006
hsa-mir-142-3p,9606.ensp00000433001
hsa-mir-142-3p,9606.ensp00000274255
hsa-mir-142-3p,9606.ensp00000359799
hsa-mir-142-3p,9606.ensp00000435373
hsa-mir-133a-3p,9606.ensp00000325527
